C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_18_216.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_18_216.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_18_216.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_18_286.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_18_286.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_18_286.jpg,0,1,0,30.19037
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_18_366.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_18_366.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_18_366.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_18_444.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_18_444.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_18_444.jpg,0,1,0,30.19037
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_18_524.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_18_524.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_18_524.jpg,0,1,0,30.19032
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_18_595.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_18_595.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_18_595.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_18_663.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_18_663.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_18_663.jpg,-0.15,1,0,30.18426
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_18_741.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_18_741.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_18_741.jpg,-0.2338112,1,0,30.17822
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_18_816.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_18_816.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_18_816.jpg,-0.008962795,1,0,30.1895
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_18_888.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_18_888.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_18_888.jpg,0,1,0,30.18958
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_18_959.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_18_959.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_18_959.jpg,0,1,0,30.19014
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_038.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_038.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_038.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_117.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_117.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_117.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_197.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_197.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_197.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_274.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_274.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_274.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_352.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_352.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_352.jpg,0.2,1,0,30.17978
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_429.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_429.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_429.jpg,0.35,1,0,30.16343
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_510.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_510.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_510.jpg,0.1459117,1,0,30.19112
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_588.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_588.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_588.jpg,0,1,0,30.18848
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_655.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_655.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_655.jpg,0,1,0,30.18997
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_734.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_734.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_734.jpg,0,1,0,30.19024
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_809.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_809.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_809.jpg,0,1,0,30.19026
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_884.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_884.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_884.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_19_958.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_19_958.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_19_958.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_033.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_033.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_033.jpg,-0.1,1,0,30.1876
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_107.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_107.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_107.jpg,-0.25,1,0,30.17469
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_184.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_184.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_184.jpg,-0.03150828,1,0,30.19059
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_257.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_257.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_257.jpg,0,1,0,30.18982
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_327.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_327.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_327.jpg,0,1,0,30.19013
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_401.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_401.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_401.jpg,0,1,0,30.19027
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_474.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_474.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_474.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_549.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_549.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_549.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_621.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_621.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_621.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_692.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_692.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_692.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_761.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_761.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_761.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_835.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_835.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_835.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_904.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_904.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_904.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_20_973.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_20_973.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_20_973.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_042.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_042.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_042.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_110.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_110.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_110.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_181.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_181.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_181.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_248.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_248.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_248.jpg,0,1,0,30.19031
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_315.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_315.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_315.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_389.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_389.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_389.jpg,0,1,0,30.19029
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_464.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_464.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_464.jpg,0,1,0,30.19043
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_541.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_541.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_541.jpg,0,1,0,30.19032
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_616.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_616.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_616.jpg,0,1,0,30.1903
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_689.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_689.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_689.jpg,0,1,0,30.19035
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_764.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_764.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_764.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_838.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_838.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_838.jpg,0,1,0,30.19034
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_912.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_912.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_912.jpg,-0.2,1,0,30.17985
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_21_983.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_21_983.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_21_983.jpg,-0.3131627,1,0,30.1689
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_060.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_060.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_060.jpg,-0.05083003,1,0,30.1907
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_130.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_130.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_130.jpg,0,1,0,30.18929
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_203.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_203.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_203.jpg,0,1,0,30.1901
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_275.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_275.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_275.jpg,0,1,0,30.19005
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_344.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_344.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_344.jpg,-0.05,1,0,30.18991
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_414.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_414.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_414.jpg,-0.25,1,0,30.17563
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_483.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_483.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_483.jpg,-0.2118881,1,0,30.1849
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_554.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_554.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_554.jpg,0,1,0,30.18893
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_623.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_623.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_623.jpg,0,1,0,30.18976
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_693.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_693.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_693.jpg,-0.15,1,0,30.18714
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_762.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_762.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_762.jpg,-0.232949,1,0,30.17994
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_831.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_831.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_831.jpg,0,1,0,30.18962
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_901.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_901.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_901.jpg,0,1,0,30.18978
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_22_968.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_22_968.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_22_968.jpg,0,1,0,30.19015
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_044.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_044.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_044.jpg,0,1,0,30.19027
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_112.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_112.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_112.jpg,-0.1,1,0,30.18814
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_179.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_179.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_179.jpg,-0.25,1,0,30.17544
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_247.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_247.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_247.jpg,-0.1811149,1,0,30.18756
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_314.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_314.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_314.jpg,0,1,0,30.18893
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_384.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_384.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_384.jpg,0,1,0,30.18993
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_456.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_456.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_456.jpg,-0.05,1,0,30.19004
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_531.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_531.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_531.jpg,-0.25,1,0,30.17668
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_607.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_607.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_607.jpg,-0.2097502,1,0,30.18563
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_682.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_682.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_682.jpg,0,1,0,30.18913
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_757.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_757.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_757.jpg,0,1,0,30.18995
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_832.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_832.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_832.jpg,-0.2,1,0,30.18291
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_906.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_906.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_906.jpg,-0.110402,1,0,30.19038
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_23_973.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_23_973.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_23_973.jpg,0,1,0,30.18992
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_042.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_042.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_042.jpg,0,1,0,30.19068
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_116.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_116.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_116.jpg,-0.1,1,0,30.18865
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_189.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_189.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_189.jpg,-0.25,1,0,30.17622
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_265.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_265.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_265.jpg,-0.07636359,1,0,30.19097
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_342.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_342.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_342.jpg,0,1,0,30.19058
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_417.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_417.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_417.jpg,-0.15,1,0,30.18659
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_483.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_483.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_483.jpg,-0.1721882,1,0,30.18534
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_560.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_560.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_560.jpg,0,1,0,30.19028
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_632.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_632.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_632.jpg,-0.2,1,0,30.18356
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_700.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_700.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_700.jpg,-0.2205216,1,0,30.18212
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_773.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_773.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_773.jpg,-0.002899657,1,0,30.18929
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_843.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_843.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_843.jpg,-0.1528997,1,0,30.18949
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_917.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_917.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_917.jpg,-0.2890952,1,0,30.17711
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_24_991.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_24_991.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_24_991.jpg,-0.1150782,1,0,30.19175
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_25_063.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_25_063.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_25_063.jpg,-0.1,1,0,30.1918
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_25_135.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_25_135.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_25_135.jpg,-0.3,1,0,30.1759
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_25_209.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_25_209.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_25_209.jpg,-0.1887429,1,0,30.18968
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_25_283.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_25_283.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_25_283.jpg,-0.1614448,1,0,30.19016
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_25_350.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_25_350.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_25_350.jpg,-0.3114448,1,0,30.17825
C:\Users\nz3265\Documents\data\IMG\center_2018_09_01_22_03_25_424.jpg,C:\Users\nz3265\Documents\data\IMG\left_2018_09_01_22_03_25_424.jpg,C:\Users\nz3265\Documents\data\IMG\right_2018_09_01_22_03_25_424.jpg,-0.3138147,1,0,30.18319
